Device ID,Sequence Number,Latitude,Longitude,Timestamp,UTC,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffset,HourOffset,TotalDistance,FuelLevel,AmberWarningLamp,RedStopLamp,MalfunctionLamp,FlashMalFunctionLamp,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CCA,CCES,CCSS,EngineSpeed,EngineStartMode,EngineOperatingHours,PowerKeyPos,AccPedalIdelSwitch,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live
353351050154822,7733,11.4585895,79.26969093,1990-10-21 13:42:07,,23842.5555,0,0,0,0,0,0,0,0,0,0,0,213339.4255,26.7,0,0,0,0,0,0,0,0,0,0,0,0,2089,0,6024.333333,0,0,23.8216873,0,0,0,0,0,1
353351050154822,7734,11.60292557,79.29469093,1990-10-21 13:42:31,,23842.56344,0,0,0,0,0,0,0,0,0,0,0,213339.4334,26.6,0,0,0,0,0,0,0,0,0,0,0,0,2441,0,6024.35,0,0,1.142702872,0,0,0,0,0,1
353351050154822,7735,11.63604109,79.31969093,1990-10-21 13:42:55,,23842.62713,0,0,0,0,0,0,0,0,0,0,0,213339.4971,26.5,0,0,0,0,0,0,0,0,0,0,0,0,2183,0,6024.366667,0,0,9.171783735,0,0,0,0,0,1
353351050154822,7736,11.58681162,79.34469093,1990-10-21 13:43:19,,23842.84521,0,0,0,0,0,0,0,0,0,0,0,213339.7152,26.4,0,0,0,0,0,0,0,0,0,0,0,0,1600,0,6024.383333,0,0,31.40379134,0,0,0,0,0,1
353351050154822,7737,11.38209701,79.36969093,1990-10-21 13:43:43,,23842.84423,0,0,0,0,0,0,0,0,0,0,0,213339.7142,26.3,0,0,0,0,0,0,0,0,0,0,0,0,1847,0,6024.4,0,0,-0.141003711,0,0,0,0,0,1
353351050154822,7738,11.20015325,79.39469093,1990-10-21 13:44:07,,23843.21694,0,0,0,0,0,0,0,0,0,0,0,213340.0869,26.2,0,0,0,0,0,0,0,0,0,0,0,0,1723,0,6024.416667,0,0,53.66981702,0,0,0,0,0,1
353351050154822,7739,10.83601744,79.41969093,1990-10-21 13:44:31,,23843.20526,0,0,0,0,0,0,0,0,0,0,0,213340.0753,26.1,0,0,0,0,0,0,0,0,0,0,0,0,1514,0,6024.433333,0,0,-1.682123976,0,0,0,0,0,1
353351050154822,7740,11.71821375,79.44469093,1990-10-21 13:44:55,,23843.21905,0,0,0,0,0,0,0,0,0,0,0,213340.089,26,0,0,0,0,0,0,0,0,0,0,0,0,2263,0,6024.45,0,0,1.986084608,0,0,0,0,0,1
353351050154822,7741,11.52244714,79.46969093,1990-10-21 13:45:19,,23843.11368,0,0,0,0,0,0,0,0,0,0,0,213339.9837,25.9,0,0,0,0,0,0,0,0,0,0,0,0,2423,0,6024.466667,0,0,-15.17340752,0,0,0,0,0,1
353351050154822,7742,10.80375676,79.49469093,1990-10-21 13:45:43,,23843.09226,0,0,0,0,0,0,0,0,0,0,0,213339.9623,25.8,0,0,0,0,0,0,0,0,0,0,0,0,1595,0,6024.483333,0,0,-3.084844594,0,0,0,0,0,1
353351050154822,7743,11.54135051,79.51969093,1990-10-21 13:46:07,,23843.4382,0,0,0,0,0,0,0,0,0,0,0,213340.3082,25.7,0,0,0,0,0,0,0,0,0,0,0,0,2213,0,6024.5,0,0,49.81583568,0,0,0,0,0,1
353351050154822,7744,11.13560693,79.54469093,1990-10-21 13:46:31,,23843.6615,0,0,0,0,0,0,0,0,0,0,0,213340.5315,25.6,0,0,0,0,0,0,0,0,0,0,0,0,2051,0,6024.516667,0,0,32.1560208,0,0,0,0,0,1
353351050154822,7745,11.6363328,79.56969093,1990-10-21 13:46:55,,23843.65031,0,0,0,0,0,0,0,0,0,0,0,213340.5203,25.5,0,0,0,0,0,0,0,0,0,0,0,0,1683,0,6024.533333,0,0,-1.612683338,0,0,0,0,0,1
353351050154822,7746,11.44088526,79.59469093,1990-10-21 13:47:19,,23843.56814,0,0,0,0,0,0,0,0,0,0,0,213340.4381,25.4,0,0,0,0,0,0,0,0,0,0,0,0,2487,0,6024.55,0,0,-11.83194763,0,0,0,0,0,1
353351050154822,7747,11.39412224,79.61969093,1990-10-21 13:47:43,,23843.68657,0,0,0,0,0,0,0,0,0,0,0,213340.5566,25.3,0,0,0,0,0,0,0,0,0,0,0,0,1541,0,6024.566667,0,0,17.05471602,0,0,0,0,0,1
353351050154822,7748,11.1971493,79.64469093,1990-10-21 13:48:07,,23844.33057,0,0,0,0,0,0,0,0,0,0,0,213341.2006,25.2,0,0,0,0,0,0,0,0,0,0,0,0,1689,0,6024.583333,0,0,92.7353185,0,0,0,0,0,1
353351050154822,7749,11.56457541,79.66969093,1990-10-21 13:48:31,,23844.74977,0,0,0,0,0,0,0,0,0,0,0,213341.6198,25.1,0,0,0,0,0,0,0,0,0,0,0,0,2322,0,6024.6,0,0,60.36437836,0,0,0,0,0,1
353351050154822,7750,11.70141134,79.69469093,1990-10-21 13:48:55,,23845.20864,0,0,0,0,0,0,0,0,0,0,0,213342.0786,25,0,0,0,0,0,0,0,0,0,0,0,0,2025,0,6024.616667,0,0,66.07832765,0,0,0,0,0,1
353351050154822,7751,10.97282264,79.71969093,1990-10-21 13:49:19,,23845.45555,0,0,0,0,0,0,0,0,0,0,0,213342.3256,24.9,0,0,0,0,0,0,0,0,0,0,0,0,1705,0,6024.633333,0,0,35.5549506,0,0,0,0,0,1
353351050154822,7752,11.61183406,79.74469093,1990-10-21 13:49:43,,23845.54007,0,0,0,0,0,0,0,0,0,0,0,213342.4101,24.8,0,0,0,0,0,0,0,0,0,0,0,0,1695,0,6024.65,0,0,12.17110322,0,0,0,0,0,1
353351050154822,7753,11.38975115,79.76969093,1990-10-21 13:50:07,,23846.20369,0,0,0,0,0,0,0,0,0,0,0,213343.0737,24.7,0,0,0,0,0,0,0,0,0,0,0,0,2127,0,6024.666667,0,0,95.56073189,0,0,0,0,0,1
353351050154822,7754,11.41708534,79.79469093,1990-10-21 13:50:31,,23846.91489,0,0,0,0,0,0,0,0,0,0,0,213343.7849,24.6,0,0,0,0,0,0,0,0,0,0,0,0,1535,0,6024.683333,0,0,102.4130771,0,0,0,0,0,1
353351050154822,7755,11.67177564,79.81969093,1990-10-21 13:50:55,,23847.1214,0,0,0,0,0,0,0,0,0,0,0,213343.9914,24.5,0,0,0,0,0,0,0,0,0,0,0,0,2458,0,6024.7,0,0,29.737157,0,0,0,0,0,1
353351050154822,7756,11.00525887,79.84469093,1990-10-21 13:51:19,,23847.52524,0,0,0,0,0,0,0,0,0,0,0,213344.3952,24.4,0,0,0,0,0,0,0,0,0,0,0,0,1912,0,6024.716667,0,0,58.15255318,0,0,0,0,0,1
353351050154822,7757,10.92024174,79.86969093,1990-10-21 13:51:43,,23847.55327,0,0,0,0,0,0,0,0,0,0,0,213344.4233,24.3,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,6024.733333,0,0,4.036514271,0,0,0,0,0,1
353351050154822,7758,11.62764133,79.89469093,1990-10-21 13:52:07,,23847.73854,0,0,0,0,0,0,0,0,0,0,0,213344.6085,24.2,0,0,0,0,0,0,0,0,0,0,0,0,2463,0,6024.75,0,0,26.6789578,0,0,0,0,0,1
353351050154822,7759,10.99943069,79.91969093,1990-10-21 13:52:31,,23848.27852,0,0,0,0,0,0,0,0,0,0,0,213345.1485,24.1,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,6024.766667,0,0,77.75673748,0,0,0,0,0,1
353351050154822,7760,11.40750171,79.94469093,1990-10-21 13:52:55,,23848.70548,0,0,0,0,0,0,0,0,0,0,0,213345.5755,24,0,0,0,0,0,0,0,0,0,0,0,0,1923,0,6024.783333,0,0,61.48189397,0,0,0,0,0,1
353351050154822,7761,10.9187044,79.96969093,1990-10-21 13:53:19,,23848.56039,0,0,0,0,0,0,0,0,0,0,0,213345.4304,23.9,0,0,0,0,0,0,0,0,0,0,0,0,2442,0,6024.8,0,0,-20.89186836,0,0,0,0,0,1
353351050154822,7762,11.27557541,79.99469093,1990-10-21 13:53:43,,23848.73305,0,0,0,0,0,0,0,0,0,0,0,213345.603,23.8,0,0,0,0,0,0,0,0,0,0,0,0,1724,0,6024.816667,0,0,24.8624996,0,0,0,0,0,1
353351050154822,7763,10.9490193,80.01969093,1990-10-21 13:54:07,,23848.62071,0,0,0,0,0,0,0,0,0,0,0,213345.4907,23.7,0,0,0,0,0,0,0,0,0,0,0,0,1746,0,6024.833333,0,0,-16.17693146,0,0,0,0,0,1
353351050154822,7764,11.2954725,80.04469093,1990-10-21 13:54:31,,23848.51825,0,0,0,0,0,0,0,0,0,0,0,213345.3883,23.6,0,0,0,0,0,0,0,0,0,0,0,0,2043,0,6024.85,0,0,-14.75404341,0,0,0,0,0,1
353351050154822,7765,11.24564606,80.06969093,1990-10-21 13:54:55,,23849.31306,0,0,0,0,0,0,0,0,0,0,0,213346.1831,23.5,0,0,0,0,0,0,0,0,0,0,0,0,2068,0,6024.866667,0,0,114.45187,0,0,0,0,0,1
353351050154822,7766,11.31661421,80.09469093,1990-10-21 13:55:19,,23849.44415,0,0,0,0,0,0,0,0,0,0,0,213346.3141,23.4,0,0,0,0,0,0,0,0,0,0,0,0,2273,0,6024.883333,0,0,18.87736156,0,0,0,0,0,1
353351050154822,7767,10.9649484,80.11969093,1990-10-21 13:55:43,,23849.55887,0,0,0,0,0,0,0,0,0,0,0,213346.4289,23.3,0,0,0,0,0,0,0,0,0,0,0,0,1656,0,6024.9,0,0,16.52021061,0,0,0,0,0,1
353351050154822,7768,11.18032826,80.14469093,1990-10-21 13:56:07,,23849.63078,0,0,0,0,0,0,0,0,0,0,0,213346.5008,23.2,0,0,0,0,0,0,0,0,0,0,0,0,2440,0,6024.916667,0,0,10.35453463,0,0,0,0,0,1
353351050154822,7769,11.15438294,80.16969093,1990-10-21 13:56:31,,23849.9322,0,0,0,0,0,0,0,0,0,0,0,213346.8022,23.1,0,0,0,0,0,0,0,0,0,0,0,0,2129,0,6024.933333,0,0,43.40445527,0,0,0,0,0,1
353351050154822,7770,11.08763872,80.19469093,1990-10-21 13:56:55,,23850.43346,0,0,0,0,0,0,0,0,0,0,0,213347.3035,23,0,0,0,0,0,0,0,0,0,0,0,0,2093,0,6024.95,0,0,72.18198959,0,0,0,0,0,1
353351050154822,7771,11.0772402,80.21969093,1990-10-21 13:57:19,,23850.83734,0,0,0,0,0,0,0,0,0,0,0,213347.7073,22.9,0,0,0,0,0,0,0,0,0,0,0,0,1688,0,6024.966667,0,0,58.15910663,0,0,0,0,0,1
353351050154822,7772,11.14312417,80.24469093,1990-10-21 13:57:43,,23851.1982,0,0,0,0,0,0,0,0,0,0,0,213348.0682,22.8,0,0,0,0,0,0,0,0,0,0,0,0,1658,0,6024.983333,0,0,51.96305124,0,0,0,0,0,1
353351050154822,7773,11.3073503,80.26969093,1990-10-21 13:58:07,,23851.30591,0,0,0,0,0,0,0,0,0,0,0,213348.1759,22.7,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,6025,0,0,15.51084084,0,0,0,0,0,1
353351050154822,7774,10.8644499,80.29469093,1990-10-21 13:58:31,,23851.52379,0,0,0,0,0,0,0,0,0,0,0,213348.3938,22.6,0,0,0,0,0,0,0,0,0,0,0,0,2040,0,6025.016667,0,0,31.37458939,0,0,0,0,0,1
353351050154822,7775,10.86091712,80.31969093,1990-10-21 13:58:55,,23851.41356,0,0,0,0,0,0,0,0,0,0,0,213348.2836,22.5,0,0,0,0,0,0,0,0,0,0,0,0,1930,0,6025.033333,0,0,-15.87341418,0,0,0,0,0,1
353351050154822,7776,11.10616331,80.34469093,1990-10-21 13:59:19,,23852.03313,0,0,0,0,0,0,0,0,0,0,0,213348.9031,22.4,0,0,0,0,0,0,0,0,0,0,0,0,2148,0,6025.05,0,0,89.21824392,0,0,0,0,0,1
353351050154822,7777,11.10098007,80.36969093,1990-10-21 13:59:43,,23852.11446,0,0,0,0,0,0,0,0,0,0,0,213348.9845,22.3,0,0,0,0,0,0,0,0,0,0,0,0,1590,0,6025.066667,0,0,11.71098292,0,0,0,0,0,1
353351050154822,7778,11.6834617,80.39469093,1990-10-21 14:00:07,,23852.46123,0,0,0,0,0,0,0,0,0,0,0,213349.3312,22.2,0,0,0,0,0,0,0,0,0,0,0,0,1894,0,6025.083333,0,0,49.93552344,0,0,0,0,0,1
353351050154822,7779,11.55389673,80.41969093,1990-10-21 14:00:31,,23853.23923,0,0,0,0,0,0,0,0,0,0,0,213350.1092,22.1,0,0,0,0,0,0,0,0,0,0,0,0,1672,0,6025.1,0,0,112.031845,0,0,0,0,0,1
353351050154822,7780,11.65188479,80.44469093,1990-10-21 14:00:55,,23853.81602,0,0,0,0,0,0,0,0,0,0,0,213350.686,22,0,0,0,0,0,0,0,0,0,0,0,0,1531,0,6025.116667,0,0,83.05803222,0,0,0,0,0,1
353351050154822,7781,10.89341735,80.46969093,1990-10-21 14:01:19,,23853.67042,0,0,0,0,0,0,0,0,0,0,0,213350.5404,21.9,0,0,0,0,0,0,0,0,0,0,0,0,2492,0,6025.133333,0,0,-20.96706331,0,0,0,0,0,1
353351050154822,7782,11.59022477,80.49469093,1990-10-21 14:01:43,,23853.60709,0,0,0,0,0,0,0,0,0,0,0,213350.4771,21.8,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,6025.15,0,0,-9.118561713,0,0,0,0,0,1
353351050154822,7783,11.17344327,80.51969093,1990-10-21 14:02:07,,23853.74207,0,0,0,0,0,0,0,0,0,0,0,213350.6121,21.7,0,0,0,0,0,0,0,0,0,0,0,0,1756,0,6025.166667,0,0,19.43672576,0,0,0,0,0,1
353351050154822,7784,11.21151831,80.54469093,1990-10-21 14:02:31,,23854.3217,0,0,0,0,0,0,0,0,0,0,0,213351.1917,21.6,0,0,0,0,0,0,0,0,0,0,0,0,1901,0,6025.183333,0,0,83.46641423,0,0,0,0,0,1
353351050154822,7785,10.9782279,80.56969093,1990-10-21 14:02:55,,23854.60092,0,0,0,0,0,0,0,0,0,0,0,213351.4709,21.5,0,0,0,0,0,0,0,0,0,0,0,0,1774,0,6025.2,0,0,40.2083519,0,0,0,0,0,1
353351050154822,7786,10.85120338,80.59469093,1990-10-21 14:03:19,,23855.2949,0,0,0,0,0,0,0,0,0,0,0,213352.1649,21.4,0,0,0,0,0,0,0,0,0,0,0,0,2378,0,6025.216667,0,0,99.93185671,0,0,0,0,0,1
353351050154822,7787,11.04244409,80.61969093,1990-10-21 14:03:43,,23855.66512,0,0,0,0,0,0,0,0,0,0,0,213352.5351,21.3,0,0,0,0,0,0,0,0,0,0,0,0,2303,0,6025.233333,0,0,53.31162234,0,0,0,0,0,1
353351050154822,7788,10.89779399,80.64469093,1990-10-21 14:04:07,,23856.46114,0,0,0,0,0,0,0,0,0,0,0,213353.3311,21.2,0,0,0,0,0,0,0,0,0,0,0,0,2044,0,6025.25,0,0,114.6276397,0,0,0,0,0,1
353351050154822,7789,11.59871736,80.66969093,1990-10-21 14:04:31,,23856.88676,0,0,0,0,0,0,0,0,0,0,0,213353.7568,21.1,0,0,0,0,0,0,0,0,0,0,0,0,1573,0,6025.266667,0,0,61.28852592,0,0,0,0,0,1
353351050154822,7790,11.25599529,80.69469093,1990-10-21 14:04:55,,23857.07722,0,0,0,0,0,0,0,0,0,0,0,213353.9472,21,0,0,0,0,0,0,0,0,0,0,0,0,1915,0,6025.283333,0,0,27.42710321,0,0,0,0,0,1
353351050154822,7791,11.27546837,80.71969093,1990-10-21 14:05:19,,23857.44416,0,0,0,0,0,0,0,0,0,0,0,213354.3142,20.9,0,0,0,0,0,0,0,0,0,0,0,0,1955,0,6025.3,0,0,52.83931345,0,0,0,0,0,1
353351050154822,7792,11.49276936,80.74469093,1990-10-21 14:05:43,,23857.67813,0,0,0,0,0,0,0,0,0,0,0,213354.5481,20.8,0,0,0,0,0,0,0,0,0,0,0,0,1911,0,6025.316667,0,0,33.69110275,0,0,0,0,0,1
353351050154822,7793,11.22758349,80.76969093,1990-10-21 14:06:07,,23857.76005,0,0,0,0,0,0,0,0,0,0,0,213354.6301,20.7,0,0,0,0,0,0,0,0,0,0,0,0,2036,0,6025.333333,0,0,11.79743757,0,0,0,0,0,1
353351050154822,7794,11.44787858,80.79469093,1990-10-21 14:06:31,,23858.47951,0,0,0,0,0,0,0,0,0,0,0,213355.3495,20.6,0,0,0,0,0,0,0,0,0,0,0,0,2269,0,6025.35,0,0,103.6021661,0,0,0,0,0,1
353351050154822,7795,11.26750208,80.81969093,1990-10-21 14:06:55,,23858.69607,0,0,0,0,0,0,0,0,0,0,0,213355.5661,20.5,0,0,0,0,0,0,0,0,0,0,0,0,2425,0,6025.366667,0,0,31.1848563,0,0,0,0,0,1
353351050154822,7796,11.20299364,80.84469093,1990-10-21 14:07:19,,23858.73153,0,0,0,0,0,0,0,0,0,0,0,213355.6015,20.4,0,0,0,0,0,0,0,0,0,0,0,0,2181,0,6025.383333,0,0,5.105881294,0,0,0,0,0,1
353351050154822,7797,11.13641923,80.86969093,1990-10-21 14:07:43,,23858.71151,0,0,0,0,0,0,0,0,0,0,0,213355.5815,20.3,0,0,0,0,0,0,0,0,0,0,0,0,2275,0,6025.4,0,0,-2.883166314,0,0,0,0,0,1
353351050154822,7798,11.35530679,80.89469093,1990-10-21 14:08:07,,23858.90066,0,0,0,0,0,0,0,0,0,0,0,213355.7707,20.2,0,0,0,0,0,0,0,0,0,0,0,0,1646,0,6025.416667,0,0,27.23799179,0,0,0,0,0,1
353351050154822,7799,10.93601613,80.91969093,1990-10-21 14:08:31,,23858.80736,0,0,0,0,0,0,0,0,0,0,0,213355.6774,20.1,0,0,0,0,0,0,0,0,0,0,0,0,1586,0,6025.433333,0,0,-13.43509361,0,0,0,0,0,1
353351050154822,7800,11.09441709,80.94469093,1990-10-21 14:08:55,,23859.41444,0,0,0,0,0,0,0,0,0,0,0,213356.2844,20,0,0,0,0,0,0,0,0,0,0,0,0,1947,0,6025.45,0,0,87.41878095,0,0,0,0,0,1
353351050154822,7801,10.79987626,80.96969093,1990-10-21 14:09:19,,23859.73563,0,0,0,0,0,0,0,0,0,0,0,213356.6056,19.9,0,0,0,0,0,0,0,0,0,0,0,0,2376,0,6025.466667,0,0,46.25214029,0,0,0,0,0,1
353351050154822,7802,11.00289436,80.99469093,1990-10-21 14:09:43,,23860.31554,0,0,0,0,0,0,0,0,0,0,0,213357.1855,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1667,0,6025.483333,0,0,83.50663761,0,0,0,0,0,1
353351050154822,7803,11.24973724,81.01969093,1990-10-21 14:10:07,,23860.5354,0,0,0,0,0,0,0,0,0,0,0,213357.4054,19.7,0,0,0,0,0,0,0,0,0,0,0,0,1944,0,6025.5,0,0,31.658995,0,0,0,0,0,1
353351050154822,7804,10.88080323,81.04469093,1990-10-21 14:10:31,,23860.81374,0,0,0,0,0,0,0,0,0,0,0,213357.6837,19.6,0,0,0,0,0,0,0,0,0,0,0,0,2144,0,6025.516667,0,0,40.08121695,0,0,0,0,0,1
353351050154822,7805,11.45264316,81.06969093,1990-10-21 14:10:55,,23860.94874,0,0,0,0,0,0,0,0,0,0,0,213357.8187,19.5,0,0,0,0,0,0,0,0,0,0,0,0,2293,0,6025.533333,0,0,19.44031558,0,0,0,0,0,1
353351050154822,7806,11.27852489,81.09469093,1990-10-21 14:11:19,,23861.14819,0,0,0,0,0,0,0,0,0,0,0,213358.0182,19.4,0,0,0,0,0,0,0,0,0,0,0,0,2172,0,6025.55,0,0,28.72108715,0,0,0,0,0,1
353351050154822,7807,11.07456874,81.11969093,1990-10-21 14:11:43,,23861.22845,0,0,0,0,0,0,0,0,0,0,0,213358.0984,19.3,0,0,0,0,0,0,0,0,0,0,0,0,1618,0,6025.566667,0,0,11.55685767,0,0,0,0,0,1
353351050154822,7808,11.60496206,81.14469093,1990-10-21 14:12:07,,23861.98912,0,0,0,0,0,0,0,0,0,0,0,213358.8591,19.2,0,0,0,0,0,0,0,0,0,0,0,0,2202,0,6025.583333,0,0,109.536317,0,0,0,0,0,1
353351050154822,7809,11.34955419,81.16969093,1990-10-21 14:12:31,,23862.24412,0,0,0,0,0,0,0,0,0,0,0,213359.1141,19.1,0,0,0,0,0,0,0,0,0,0,0,0,2376,0,6025.6,0,0,36.72126111,0,0,0,0,0,1
353351050154822,7810,11.41125072,81.19469093,1990-10-21 14:12:55,,23862.4175,0,0,0,0,0,0,0,0,0,0,0,213359.2875,19,0,0,0,0,0,0,0,0,0,0,0,0,1876,0,6025.616667,0,0,24.96639393,0,0,0,0,0,1
353351050154822,7811,11.17645475,81.21969093,1990-10-21 14:13:19,,23862.68067,0,0,0,0,0,0,0,0,0,0,0,213359.5507,18.9,0,0,0,0,0,0,0,0,0,0,0,0,1794,0,6025.633333,0,0,37.89660207,0,0,0,0,0,1
353351050154822,7812,11.13045023,81.24469093,1990-10-21 14:13:43,,23863.40191,0,0,0,0,0,0,0,0,0,0,0,213360.2719,18.8,0,0,0,0,0,0,0,0,0,0,0,0,1752,0,6025.65,0,0,103.8584423,0,0,0,0,0,1
353351050154822,7813,11.01392945,81.26969093,1990-10-21 14:14:07,,23863.35617,0,0,0,0,0,0,0,0,0,0,0,213360.2262,18.7,0,0,0,0,0,0,0,0,0,0,0,0,2245,0,6025.666667,0,0,-6.586488288,0,0,0,0,0,1
353351050154822,7814,11.65835812,81.29469093,1990-10-21 14:14:31,,23863.62968,0,0,0,0,0,0,0,0,0,0,0,213360.4997,18.6,0,0,0,0,0,0,0,0,0,0,0,0,1574,0,6025.683333,0,0,39.38569102,0,0,0,0,0,1
353351050154822,7815,11.65357621,81.31969093,1990-10-21 14:14:55,,23863.90688,0,0,0,0,0,0,0,0,0,0,0,213360.7769,18.5,0,0,0,0,0,0,0,0,0,0,0,0,1844,0,6025.7,0,0,39.91545638,0,0,0,0,0,1
353351050154822,7816,11.39048068,81.34469093,1990-10-21 14:15:19,,23864.59833,0,0,0,0,0,0,0,0,0,0,0,213361.4683,18.4,0,0,0,0,0,0,0,0,0,0,0,0,2210,0,6025.716667,0,0,99.56955431,0,0,0,0,0,1
353351050154822,7817,11.09314022,81.36969093,1990-10-21 14:15:43,,23865.33337,0,0,0,0,0,0,0,0,0,0,0,213362.2034,18.3,0,0,0,0,0,0,0,0,0,0,0,0,2165,0,6025.733333,0,0,105.8461884,0,0,0,0,0,1
353351050154822,7818,11.04576882,81.39469093,1990-10-21 14:16:07,,23865.52503,0,0,0,0,0,0,0,0,0,0,0,213362.395,18.2,0,0,0,0,0,0,0,0,0,0,0,0,2056,0,6025.75,0,0,27.59871724,0,0,0,0,0,1
353351050154822,7819,11.0796941,81.41969093,1990-10-21 14:16:31,,23865.43812,0,0,0,0,0,0,0,0,0,0,0,213362.3081,18.1,0,0,0,0,0,0,0,0,0,0,0,0,2499,0,6025.766667,0,0,-12.51473845,0,0,0,0,0,1
353351050154822,7820,11.56774898,81.44469093,1990-10-21 14:16:55,,23865.52753,0,0,0,0,0,0,0,0,0,0,0,213362.3975,18,0,0,0,0,0,0,0,0,0,0,0,0,1549,0,6025.783333,0,0,12.87448977,0,0,0,0,0,1
353351050154822,7821,11.37143305,81.46969093,1990-10-21 14:17:19,,23865.92962,0,0,0,0,0,0,0,0,0,0,0,213362.7996,17.9,0,0,0,0,0,0,0,0,0,0,0,0,1863,0,6025.8,0,0,57.90062622,0,0,0,0,0,1
353351050154822,7822,11.08351343,81.49469093,1990-10-21 14:17:43,,23865.79321,0,0,0,0,0,0,0,0,0,0,0,213362.6632,17.8,0,0,0,0,0,0,0,0,0,0,0,0,1955,0,6025.816667,0,0,-19.64261786,0,0,0,0,0,1
353351050154822,7823,11.7780759,81.51969093,1990-10-21 14:18:07,,23866.58172,0,0,0,0,0,0,0,0,0,0,0,213363.4517,17.7,0,0,0,0,0,0,0,0,0,0,0,0,1706,0,6025.833333,0,0,113.5447887,0,0,0,0,0,1
353351050154822,7824,11.37050144,81.54469093,1990-10-21 14:18:31,,23866.39669,0,0,0,0,0,0,0,0,0,0,0,213363.2667,17.6,0,0,0,0,0,0,0,0,0,0,0,0,2406,0,6025.85,0,0,-26.64322818,0,0,0,0,0,1
353351050154822,7825,11.49314297,81.56969093,1990-10-21 14:18:55,,23866.49398,0,0,0,0,0,0,0,0,0,0,0,213363.364,17.5,0,0,0,0,0,0,0,0,0,0,0,0,1802,0,6025.866667,0,0,14.00858102,0,0,0,0,0,1
353351050154822,7826,11.59409475,81.59469093,1990-10-21 14:19:19,,23866.66277,0,0,0,0,0,0,0,0,0,0,0,213363.5328,17.4,0,0,0,0,0,0,0,0,0,0,0,0,2103,0,6025.883333,0,0,24.30633686,0,0,0,0,0,1
353351050154822,7827,11.69471615,81.61969093,1990-10-21 14:19:43,,23867.08687,0,0,0,0,0,0,0,0,0,0,0,213363.9569,17.3,0,0,0,0,0,0,0,0,0,0,0,0,2391,0,6025.9,0,0,61.06988796,0,0,0,0,0,1
353351050154822,7828,11.63304171,81.64469093,1990-10-21 14:20:07,,23867.45311,0,0,0,0,0,0,0,0,0,0,0,213364.3231,17.2,0,0,0,0,0,0,0,0,0,0,0,0,2218,0,6025.916667,0,0,52.73884754,0,0,0,0,0,1
353351050154822,7829,11.07346306,81.66969093,1990-10-21 14:20:31,,23868.04487,0,0,0,0,0,0,0,0,0,0,0,213364.9149,17.1,0,0,0,0,0,0,0,0,0,0,0,0,2180,0,6025.933333,0,0,85.21388687,0,0,0,0,0,1
353351050154822,7830,11.42471672,81.69469093,1990-10-21 14:20:55,,23868.48608,0,0,0,0,0,0,0,0,0,0,0,213365.3561,17,0,0,0,0,0,0,0,0,0,0,0,0,1943,0,6025.95,0,0,63.53448285,0,0,0,0,0,1
353351050154822,7831,11.30316368,81.71969093,1990-10-21 14:21:19,,23868.69903,0,0,0,0,0,0,0,0,0,0,0,213365.569,16.9,0,0,0,0,0,0,0,0,0,0,0,0,1765,0,6025.966667,0,0,30.66485726,0,0,0,0,0,1
353351050154822,7832,10.83105033,81.74469093,1990-10-21 14:21:43,,23869.17571,0,0,0,0,0,0,0,0,0,0,0,213366.0457,16.8,0,0,0,0,0,0,0,0,0,0,0,0,1684,0,6025.983333,0,0,68.64113644,0,0,0,0,0,1
353351050154822,7833,11.44067555,81.76969093,1990-10-21 14:22:07,,23869.81692,0,0,0,0,0,0,0,0,0,0,0,213366.6869,16.7,0,0,0,0,0,0,0,0,0,0,0,0,1905,0,6026,0,0,92.3349014,0,0,0,0,0,1
353351050154822,7834,11.38266887,81.79469093,1990-10-21 14:22:31,,23870.58029,0,0,0,0,0,0,0,0,0,0,0,213367.4503,16.6,0,0,0,0,0,0,0,0,0,0,0,0,1589,0,6026.016667,0,0,109.9250264,0,0,0,0,0,1
353351050154822,7835,11.66815583,81.81969093,1990-10-21 14:22:55,,23870.39626,0,0,0,0,0,0,0,0,0,0,0,213367.2663,16.5,0,0,0,0,0,0,0,0,0,0,0,0,1547,0,6026.033333,0,0,-26.49969097,0,0,0,0,0,1
353351050154822,7836,11.16226743,81.84469093,1990-10-21 14:23:19,,23870.26006,0,0,0,0,0,0,0,0,0,0,0,213367.1301,16.4,0,0,0,0,0,0,0,0,0,0,0,0,2055,0,6026.05,0,0,-19.61326162,0,0,0,0,0,1
353351050154822,7837,11.21835395,81.86969093,1990-10-21 14:23:43,,23870.34287,0,0,0,0,0,0,0,0,0,0,0,213367.2129,16.3,0,0,0,0,0,0,0,0,0,0,0,0,1838,0,6026.066667,0,0,11.92501976,0,0,0,0,0,1
